time,amplitude,minis
45.348000000000006,-0.11474609375,0.0
45.35,-0.29510498046875,0.0
45.352000000000004,-0.04791259765625,0.0
45.354000000000006,-0.1068115234375,0.0
45.356,-0.01373291015625,0.0
45.358000000000004,0.0799560546875,0.0
45.36000000000001,0.0811767578125,0.0
45.362,0.02105712890625,0.0
45.364000000000004,0.11322021484375,0.0
45.36600000000001,0.0848388671875,0.0
45.368,0.08575439453125,0.0
45.370000000000005,-0.00457763671875,0.0
45.37200000000001,0.05767822265625,0.0
45.374,-0.12359619140625,0.0
45.376000000000005,0.09246826171875,0.0
45.37800000000001,0.09368896484375,0.0
45.38,0.2166748046875,0.0
45.382000000000005,-0.02777099609375,0.0
45.384,0.15655517578125,0.0
45.386,-0.02471923828125,0.0
45.388000000000005,0.00640869140625,0.0
45.39,-0.14495849609375,0.0
45.392,-0.02166748046875,0.0
45.394000000000005,-0.17303466796875,0.0
45.396,0.0421142578125,0.0
45.398,0.042724609375,0.0
45.400000000000006,0.1031494140625,0.0
45.402,-0.079345703125,0.0
45.404,0.13458251953125,0.0
45.406000000000006,-0.015869140625,0.0
45.408,-0.07659912109375,0.0
45.410000000000004,-0.1361083984375,0.0
45.412000000000006,-0.01190185546875,0.0
45.414,-0.25482177734375,0.0
45.416000000000004,0.23529052734375,0.0
45.418000000000006,0.41961669921875,0.0
45.42,0.63323974609375,0.0
45.422000000000004,0.5419921875,0.0
45.42400000000001,0.6646728515625,0.6646728515625
45.426,0.48187255859375,0.0
45.428000000000004,0.42083740234375,0.0
45.43000000000001,0.23956298828125,0.0
45.432,0.33172607421875,0.0
45.434000000000005,0.14801025390625,0.0
45.43600000000001,0.2392578125,0.0
45.438,0.2691650390625,0.0
45.440000000000005,0.360107421875,0.0
45.442,0.115966796875,0.0
45.444,0.32989501953125,0.0
45.446000000000005,0.20721435546875,0.0
45.448,0.0543212890625,0.0
45.45,-0.09674072265625,0.0
45.452000000000005,0.05584716796875,0.0
45.454,-0.0958251953125,0.0
45.456,0.02838134765625,0.0
45.458000000000006,0.02960205078125,0.0
45.46,0.09185791015625,0.0
45.462,-0.02899169921875,0.0
45.464000000000006,0.003662109375,0.0
45.466,0.0048828125,0.0
45.468,-0.08453369140625,0.0
45.470000000000006,-0.14251708984375,0.0
45.472,-0.04913330078125,0.0
45.474000000000004,-0.29144287109375,0.0
45.476000000000006,-0.07659912109375,0.0
45.478,-0.013427734375,0.0
45.480000000000004,0.079345703125,0.0
45.482000000000006,-0.1318359375,0.0
45.484,0.05340576171875,0.0
45.486000000000004,-0.00518798828125,0.0
45.48800000000001,-0.1556396484375,0.0
45.49,-0.30548095703125,0.0
45.492000000000004,-0.0909423828125,0.0
45.49400000000001,-0.27252197265625,0.0
45.496,-0.118408203125,0.0
45.498000000000005,-0.02410888671875,0.0
45.50000000000001,0.0079345703125,0.0
45.502,-0.1123046875,0.0
45.504000000000005,-0.050048828125,0.0
45.506,-0.1092529296875,0.0
45.508,-0.2301025390625,0.0
45.510000000000005,-0.289306640625,0.0
45.512,-0.1666259765625,0.0
45.514,-0.2874755859375,0.0
45.516000000000005,-0.1348876953125,0.0
45.518,-0.0701904296875,0.0
45.52,0.05645751953125,0.0
45.522000000000006,-0.150146484375,0.0
45.524,0.07080078125,0.0
45.526,-0.0439453125,0.0
45.528000000000006,-0.220947265625,0.0
45.53,-0.21392822265625,0.0
45.532000000000004,-0.025634765625,0.0
45.534000000000006,-0.14373779296875,0.0
45.536,-0.01708984375,0.0
45.538000000000004,-0.01312255859375,0.0
45.540000000000006,0.081787109375,0.0
45.542,-0.128173828125,0.0
45.544000000000004,0.11932373046875,0.0
45.54600000000001,-0.02960205078125,0.0
45.548,-0.08697509765625,0.0
45.550000000000004,-0.1141357421875,0.0
45.55200000000001,0.03997802734375,0.0
45.554,-0.14190673828125,0.0
45.556000000000004,0.04180908203125,0.0
45.55800000000001,0.13458251953125,0.0
45.56,0.13458251953125,0.0
45.562000000000005,-0.01678466796875,0.0
45.56400000000001,0.167236328125,0.0
45.566,0.04608154296875,0.0
45.568000000000005,-0.0439453125,0.0
45.57,-0.0115966796875,0.0
45.572,0.050048828125,0.0
45.574000000000005,-0.07171630859375,0.0
45.576,0.0494384765625,0.0
45.578,0.1416015625,0.0
45.580000000000005,0.14129638671875,0.0
45.582,-0.07110595703125,0.0
45.584,0.0811767578125,0.0
45.586000000000006,-0.07049560546875,0.0
45.588,-0.09979248046875,0.0
45.59,-0.0677490234375,0.0
45.592000000000006,-0.0079345703125,0.0
45.594,-0.16021728515625,0.0
45.596000000000004,-0.06927490234375,0.0
45.598000000000006,0.05340576171875,0.0
45.6,0.08331298828125,0.0
45.602000000000004,-0.03814697265625,0.0
45.604000000000006,0.11444091796875,0.0
45.606,0.0225830078125,0.0
45.608000000000004,-0.0994873046875,0.0
45.61000000000001,-0.03814697265625,0.0
45.612,0.0201416015625,0.0
45.614000000000004,-0.1031494140625,0.0
45.61600000000001,0.0177001953125,0.0
45.618,0.108642578125,0.0
45.620000000000005,0.0762939453125,0.0
45.62200000000001,-0.04486083984375,0.0
45.624,0.076904296875,0.0
45.626000000000005,0.0164794921875,0.0
45.62800000000001,-0.13580322265625,0.0
45.63,-0.1361083984375,0.0
45.632000000000005,0.0762939453125,0.0
45.634,-0.1678466796875,0.0
45.636,-0.015869140625,0.0
45.638000000000005,0.07537841796875,0.0
45.64,0.13519287109375,0.0
45.642,-0.07781982421875,0.0
45.644000000000005,0.10467529296875,0.0
45.646,-0.01617431640625,0.0
45.648,-0.13824462890625,0.0
45.650000000000006,-0.106201171875,0.0
45.652,0.0775146484375,0.0
45.654,-0.01312255859375,0.0
45.656000000000006,0.04730224609375,0.0
45.658,0.1708984375,0.0
45.660000000000004,0.10986328125,0.0
45.662000000000006,0.01953125,0.0
45.664,0.050048828125,0.0
45.666000000000004,-0.01007080078125,0.0
45.668000000000006,-0.13153076171875,0.0
45.67,-0.069580078125,0.0
45.672000000000004,0.052490234375,0.0
45.67400000000001,-0.0714111328125,0.0
45.676,-0.0164794921875,0.0
45.678000000000004,0.12725830078125,0.0
45.68000000000001,0.05615234375,0.0
45.682,-0.0146484375,0.0
45.684000000000005,0.035400390625,0.0
45.68600000000001,-0.0653076171875,0.0
45.688,-0.2581787109375,0.0
45.690000000000005,-0.1446533203125,0.0
45.69200000000001,-0.09124755859375,0.0
45.694,-0.1898193359375,0.0
45.696000000000005,-0.16693115234375,0.0
45.698,0.04058837890625,0.0
45.7,-0.05645751953125,0.0
45.702000000000005,-0.1220703125,0.0
45.704,-0.035400390625,0.0
45.706,-0.130615234375,0.0
45.708000000000006,-0.286865234375,0.0
45.71,-0.04608154296875,0.0
45.712,-0.08026123046875,0.0
45.714000000000006,-0.20477294921875,0.0
45.716,-0.1165771484375,0.0
45.718,0.06500244140625,0.0
45.720000000000006,-0.0897216796875,0.0
45.722,-0.18341064453125,0.0
45.724000000000004,-0.0634765625,0.0
45.726000000000006,-0.15594482421875,0.0
45.728,-0.279541015625,0.0
45.730000000000004,-0.19012451171875,0.0
45.732000000000006,-0.13214111328125,0.0
45.734,-0.194091796875,0.0
45.736000000000004,-0.1055908203125,0.0
45.73800000000001,-0.01556396484375,0.0
45.74,-0.10894775390625,0.0
45.742000000000004,-0.20050048828125,0.0
45.74400000000001,-0.140380859375,0.0
45.746,-0.17059326171875,0.0
45.748000000000005,-0.38543701171875,0.0
45.75000000000001,-0.32440185546875,0.0
45.752,-0.20416259765625,0.0
45.754000000000005,-0.2349853515625,0.0
45.756,-0.26519775390625,0.0
45.758,-0.020751953125,0.0
45.760000000000005,-0.1422119140625,0.0
45.762,-0.1715087890625,0.0
45.764,-0.079345703125,0.0
45.766000000000005,-0.1708984375,0.0
45.768,-0.29327392578125,0.0
45.77,-0.17181396484375,0.0
45.772000000000006,0.07080078125,0.0
45.774,0.3759765625,0.0
45.776,0.7720947265625,0.0
45.778000000000006,0.98541259765625,0.0
45.78,0.9539794921875,0.9539794921875
45.782000000000004,0.863037109375,0.0
45.784000000000006,0.83221435546875,0.0
45.786,0.74066162109375,0.0
45.788000000000004,0.5865478515625,0.0
45.790000000000006,0.52520751953125,0.0
45.792,0.52398681640625,0.0
45.794000000000004,0.4315185546875,0.0
45.79600000000001,0.369873046875,0.0
45.798,0.42999267578125,0.0
45.800000000000004,0.3692626953125,0.0
45.80200000000001,0.2783203125,0.0
45.804,0.308837890625,0.0
45.806000000000004,0.21728515625,0.0
45.80800000000001,0.06500244140625,0.0
45.81,0.15716552734375,0.0
45.812000000000005,0.09674072265625,0.0
45.81400000000001,0.06683349609375,0.0
45.816,0.00579833984375,0.0
45.818000000000005,0.15899658203125,0.0
45.82,0.130615234375,0.0
45.822,0.0103759765625,0.0
45.824000000000005,0.010986328125,0.0
45.826,0.01251220703125,0.0
45.828,-0.07904052734375,0.0
45.830000000000005,0.01373291015625,0.0
45.832,0.01373291015625,0.0
45.834,-0.015869140625,0.0
45.836000000000006,-0.0152587890625,0.0
45.838,0.108642578125,0.0
45.84,-0.01220703125,0.0
45.842000000000006,-0.13214111328125,0.0
45.844,-0.06927490234375,0.0
45.846000000000004,-0.037841796875,0.0
45.848000000000006,-0.28076171875,0.0
45.85,-0.067138671875,0.0
45.852000000000004,-0.0372314453125,0.0
45.854000000000006,-0.1885986328125,0.0
45.856,-0.12603759765625,0.0
45.858000000000004,-0.0341796875,0.0
45.86000000000001,-0.155029296875,0.0
45.862,-0.18341064453125,0.0
45.864000000000004,-0.0909423828125,0.0
45.86600000000001,-0.11962890625,0.0
45.868,-0.20965576171875,0.0
45.870000000000005,-0.05584716796875,0.0
45.87200000000001,-0.08544921875,0.0
45.874,-0.14312744140625,0.0
45.876000000000005,-0.10528564453125,0.0
45.87800000000001,0.11962890625,0.0
45.88,-0.08148193359375,0.0
45.882000000000005,-0.03753662109375,0.0
45.884,0.0048828125,0.0
45.886,0.07720947265625,0.0
45.888000000000005,-0.21759033203125,0.0
45.89,0.0048828125,0.0
45.892,0.0433349609375,0.0
45.894000000000005,-0.0701904296875,0.0
45.896,-0.00091552734375,0.0
45.898,0.09796142578125,0.0
45.900000000000006,-0.01739501953125,0.0
45.902,-0.009765625,0.0
45.904,0.087890625,0.0
45.906000000000006,-0.02777099609375,0.0
45.908,-0.20477294921875,0.0
45.910000000000004,0.0439453125,0.0
45.912000000000006,0.01739501953125,0.0
45.914,-0.03997802734375,0.0
45.916000000000004,-0.0054931640625,0.0
45.918000000000006,0.0286865234375,0.0
45.92,-0.0897216796875,0.0
45.922000000000004,-0.0537109375,0.0
45.92400000000001,-0.0201416015625,0.0
45.926,0.042724609375,0.0
45.928000000000004,-0.19866943359375,0.0
45.93000000000001,0.01861572265625,0.0
45.932,-0.00946044921875,0.0
45.934000000000005,-0.037841796875,0.0
45.93600000000001,-0.06500244140625,0.0
45.938,0.09033203125,0.0
45.940000000000005,-0.09063720703125,0.0
45.94200000000001,-0.14801025390625,0.0
45.944,0.00579833984375,0.0
45.946000000000005,-0.05401611328125,0.0
45.948,-0.14404296875,0.0
45.95,-0.02349853515625,0.0
45.952000000000005,-0.0860595703125,0.0
45.954,-0.1470947265625,0.0
45.956,-0.05706787109375,0.0
45.958000000000006,0.09490966796875,0.0
45.96,-0.11962890625,0.0
45.962,-0.0274658203125,0.0
45.964000000000006,-0.028076171875,0.0
45.966,-0.08941650390625,0.0
45.968,-0.1812744140625,0.0
45.970000000000006,-0.02838134765625,0.0
45.972,-0.02899169921875,0.0
45.974000000000004,-0.11962890625,0.0
45.976000000000006,-0.1190185546875,0.0
45.978,-0.0262451171875,0.0
45.980000000000004,-0.14495849609375,0.0
45.982000000000006,-0.08056640625,0.0
45.984,-0.04852294921875,0.0
45.986000000000004,-0.047607421875,0.0
45.98800000000001,-0.04547119140625,0.0
45.99,-0.0152587890625,0.0
45.992000000000004,-0.0762939453125,0.0
45.99400000000001,-0.13641357421875,0.0
45.996,-0.10528564453125,0.0
45.998000000000005,0.0177001953125,0.0
46.00000000000001,-0.13336181640625,0.0
46.002,-0.069580078125,0.0
46.004000000000005,-0.06805419921875,0.0
46.006,-0.1275634765625,0.0
46.008,-0.12664794921875,0.0
46.010000000000005,0.025634765625,0.0
46.012,-0.0048828125,0.0
46.014,-0.06500244140625,0.0
46.016000000000005,-0.09429931640625,0.0
46.018,0.0592041015625,0.0
46.02,-0.15380859375,0.0
46.022000000000006,-0.0311279296875,0.0
46.024,0.09124755859375,0.0
46.026,-0.0006103515625,0.0
46.028000000000006,-0.18310546875,0.0
46.03,0.02960205078125,0.0
46.032000000000004,0.059814453125,0.0
46.034000000000006,-0.09246826171875,0.0
46.036,-0.030517578125,0.0
46.038000000000004,0.1519775390625,0.0
46.040000000000006,-0.1220703125,0.0
46.042,0.00091552734375,0.0
46.044000000000004,0.06195068359375,0.0
46.04600000000001,0.062255859375,0.0
46.048,0.12298583984375,0.0
46.050000000000004,0.33660888671875,0.0
46.05200000000001,0.213623046875,0.0
46.054,0.2130126953125,0.0
46.056000000000004,0.1824951171875,0.0
46.05800000000001,0.3045654296875,0.0
46.06,0.03143310546875,0.0
46.062000000000005,0.12359619140625,0.0
46.06400000000001,0.185546875,0.0
46.066,0.15472412109375,0.0
46.068000000000005,0.00274658203125,0.0
46.07,0.24749755859375,0.0
46.072,0.06439208984375,0.0
46.074000000000005,0.0347900390625,0.0
46.076,0.0048828125,0.0
46.078,0.00518798828125,0.0
46.080000000000005,-0.20721435546875,0.0
46.082,0.0079345703125,0.0
46.084,0.1007080078125,0.0
46.086000000000006,0.040283203125,0.0
46.088,-0.0201416015625,0.0
46.09,0.16510009765625,0.0
46.092000000000006,0.10345458984375,0.0
46.094,0.01312255859375,0.0
46.096000000000004,0.0439453125,0.0
46.098000000000006,0.074462890625,0.0
46.1,-0.16937255859375,0.0
46.102000000000004,-0.04608154296875,0.0
46.104000000000006,0.04638671875,0.0
46.106,-0.01495361328125,0.0
46.108000000000004,-0.07659912109375,0.0
46.11000000000001,0.1373291015625,0.0
46.112,0.0146484375,0.0
46.114000000000004,-0.07598876953125,0.0
46.11600000000001,-0.0146484375,0.0
46.118,0.04638671875,0.0
46.120000000000005,-0.0762939453125,0.0
46.12200000000001,-0.015869140625,0.0
46.124,0.07568359375,0.0
46.126000000000005,0.04608154296875,0.0
46.12800000000001,-0.04547119140625,0.0
46.13,0.10589599609375,0.0
46.132000000000005,0.013427734375,0.0
46.134,-0.07720947265625,0.0
46.136,0.045166015625,0.0
46.138000000000005,0.07537841796875,0.0
46.14,-0.1373291015625,0.0
46.142,-0.106201171875,0.0
46.144000000000005,0.01556396484375,0.0
46.146,0.01617431640625,0.0
46.148,-0.10528564453125,0.0
46.150000000000006,0.1104736328125,0.0
46.152,0.020751953125,0.0
46.154,-0.09857177734375,0.0
46.156000000000006,-0.00396728515625,0.0
46.158,-0.0018310546875,0.0
46.160000000000004,-0.120849609375,0.0
46.162000000000006,-0.0579833984375,0.0
46.164,0.064697265625,0.0
46.166000000000004,-0.0872802734375,0.0
46.168000000000006,-0.17730712890625,0.0
46.17,0.03692626953125,0.0
46.172000000000004,-0.05340576171875,0.0
46.17400000000001,-0.11383056640625,0.0
46.176,-0.08209228515625,0.0
46.178000000000004,-0.08209228515625,0.0
46.18000000000001,-0.234375,0.0
46.182,-0.142822265625,0.0
46.184000000000005,-0.05096435546875,0.0
46.18600000000001,-0.0506591796875,0.0
46.188,-0.20294189453125,0.0
46.190000000000005,0.1025390625,0.0
46.19200000000001,-0.1416015625,0.0
46.194,-0.1104736328125,0.0
46.196000000000005,-0.048828125,0.0
46.198,0.04302978515625,0.0
46.2,-0.2008056640625,0.0
46.202000000000005,-0.11016845703125,0.0
46.204,0.010986328125,0.0
46.206,-0.0201416015625,0.0
46.208000000000006,-0.11260986328125,0.0
46.21,0.13031005859375,0.0
46.212,-0.05401611328125,0.0
46.214000000000006,-0.0537109375,0.0
46.216,-0.054931640625,0.0
46.218,0.1580810546875,0.0
46.220000000000006,-0.05615234375,0.0
46.222,0.00457763671875,0.0
46.224000000000004,0.03448486328125,0.0
46.226000000000006,0.0341796875,0.0
46.228,-0.02685546875,0.0
46.230000000000004,0.155029296875,0.0
46.232000000000006,0.00091552734375,0.0
46.234,-0.091552734375,0.0
46.236000000000004,0.02899169921875,0.0
46.23800000000001,0.09002685546875,0.0
46.24,-0.15472412109375,0.0
46.242000000000004,0.05828857421875,0.0
46.24400000000001,0.02593994140625,0.0
46.246,0.025634765625,0.0
46.248000000000005,-0.0665283203125,0.0
46.25000000000001,0.177001953125,0.0
46.252,-0.03692626953125,0.0
46.254000000000005,-0.0677490234375,0.0
46.25600000000001,-0.00823974609375,0.0
46.258,0.02166748046875,0.0
46.260000000000005,-0.1318359375,0.0
46.262,0.08087158203125,0.0
46.264,0.140380859375,0.0
46.266000000000005,0.01708984375,0.0
46.268,-0.0457763671875,0.0
46.27,0.13458251953125,0.0
46.272000000000006,0.010986328125,0.0
46.274,-0.08209228515625,0.0
46.276,0.00762939453125,0.0
46.278000000000006,-0.02471923828125,0.0
46.28,-0.2099609375,0.0
46.282000000000004,-0.029296875,0.0
46.284000000000006,0.059814453125,0.0
46.286,-0.00335693359375,0.0
46.288000000000004,-0.06591796875,0.0
46.290000000000006,0.14434814453125,0.0
46.292,0.02105712890625,0.0
46.294000000000004,-0.07293701171875,0.0
46.29600000000001,-0.01434326171875,0.0
46.298,0.0146484375,0.0
46.300000000000004,-0.108642578125,0.0
46.30200000000001,0.01220703125,0.0
46.304,0.07049560546875,0.0
46.306000000000004,0.03814697265625,0.0
46.30800000000001,0.00579833984375,0.0
46.31,0.21759033203125,0.0
46.312000000000005,-0.0592041015625,0.0
46.31400000000001,-0.0006103515625,0.0
46.316,-0.00335693359375,0.0
46.318000000000005,0.05462646484375,0.0
46.32,-0.098876953125,0.0
46.322,-0.0079345703125,0.0
46.324000000000005,0.05096435546875,0.0
46.326,-0.01190185546875,0.0
46.328,0.01708984375,0.0
46.330000000000005,0.19866943359375,0.0
46.332,0.04486083984375,0.0
46.334,0.01251220703125,0.0
46.336000000000006,-0.02105712890625,0.0
46.338,0.0689697265625,0.0
46.34,-0.14556884765625,0.0
46.342000000000006,0.0048828125,0.0
46.344,-0.02685546875,0.0
46.346000000000004,0.00152587890625,0.0
46.348000000000006,-0.1220703125,0.0
46.35,0.05950927734375,0.0
46.352000000000004,-0.03173828125,0.0
46.354000000000006,-0.03570556640625,0.0
46.356,-0.04150390625,0.0
46.358000000000004,-0.0164794921875,0.0
46.36000000000001,-0.14617919921875,0.0
46.362,-0.03082275390625,0.0
46.364000000000004,0.0543212890625,0.0
46.36600000000001,-0.04180908203125,0.0
46.368,-0.04730224609375,0.0
46.370000000000005,0.03814697265625,0.0
46.37200000000001,-0.05706787109375,0.0
46.374,-0.09246826171875,0.0
46.376000000000005,-0.0677490234375,0.0
46.37800000000001,-0.0408935546875,0.0
46.38,-0.16754150390625,0.0
46.382000000000005,-0.08087158203125,0.0
46.384,-0.0225830078125,0.0
46.386,-0.08575439453125,0.0
46.388000000000005,-0.05767822265625,0.0
46.39,0.0311279296875,0.0
46.392,-0.091552734375,0.0
46.394000000000005,-0.0628662109375,0.0
46.396,-0.09613037109375,0.0
46.398,-0.03662109375,0.0
46.400000000000006,-0.2825927734375,0.0
46.402,-0.03997802734375,0.0
46.404,-0.01068115234375,0.0
46.406000000000006,-0.04180908203125,0.0
46.408,-0.13427734375,0.0
46.410000000000004,0.140380859375,0.0
46.412000000000006,-0.01129150390625,0.0
46.414,0.0177001953125,0.0
46.416000000000004,0.04669189453125,0.0
46.418000000000006,0.0457763671875,0.0
46.42,-0.19866943359375,0.0
46.422000000000004,0.0146484375,0.0
46.42400000000001,0.0146484375,0.0
46.426,-0.0152587890625,0.0
46.428000000000004,-0.076904296875,0.0
46.43000000000001,0.0762939453125,0.0
46.432,-0.0128173828125,0.0
46.434000000000005,0.0189208984375,0.0
46.43600000000001,-0.01068115234375,0.0
46.438,-0.0103759765625,0.0
46.440000000000005,-0.1318359375,0.0
46.44200000000001,-0.01007080078125,0.0
46.444,0.0518798828125,0.0
46.446000000000005,-0.008544921875,0.0
46.448,-0.09979248046875,0.0
46.45,-0.0390625,0.0
46.452000000000005,0.17669677734375,0.0
46.454,0.32989501953125,0.0
46.456,0.36102294921875,0.0
46.458000000000006,0.6060791015625,0.6060791015625
46.46,0.36285400390625,0.0
46.462,0.5462646484375,0.0
46.464000000000006,0.42572021484375,0.0
46.466,0.39794921875,0.0
46.468,0.399169921875,0.0
46.470000000000006,0.33935546875,0.0
46.472,0.34149169921875,0.0
46.474000000000004,0.3424072265625,0.0
46.476000000000006,0.22125244140625,0.0
46.478,0.28411865234375,0.0
46.480000000000004,0.133056640625,0.0
46.482000000000006,0.10345458984375,0.0
46.484,0.135498046875,0.0
46.486000000000004,0.1068115234375,0.0
46.48800000000001,0.078125,0.0
46.49,0.07904052734375,0.0
46.492000000000004,0.08209228515625,0.0
46.49400000000001,0.08392333984375,0.0
46.496,0.02410888671875,0.0
46.498000000000005,0.086669921875,0.0
46.50000000000001,-0.064697265625,0.0
